URL
https://github.com/1-Platform/one-platform
https://github.com/Abdulrhman5/StreetOfThings
https://github.com/AntonioFalcaoJr/EventualShop
https://github.com/AxonFramework/AxonFramework
https://github.com/AxonIQ/code-samples
https://github.com/BEagle1984/silverback
https://github.com/CyanAsterisk/FreeCar
https://github.com/CyanAsterisk/TikGok
https://github.com/DevrexLabs/memstate
https://github.com/DockerSecurityPlayground/DSP
https://github.com/EdwinVW/pitstop
https://github.com/Elojah/game_01
https://github.com/IBM/application-modernization-javaee-quarkus
https://github.com/InteIIigeNET/HwProj-2.0.1
https://github.com/LeonKou/NetPro
https://github.com/LiskHQ/lisk-service
https://github.com/Lomray-Software/microservices
https://github.com/MarioCarrion/todo-api-microservice-example
https://github.com/Mikaelemmmm/go-zero-looklook
https://github.com/NTHU-LSALAB/NTHU-Distributed-System
https://github.com/Netflix/conductor
https://github.com/Ninchuga/AspNetMicroservicesShop
https://github.com/OMKE/ULA
https://github.com/OpenCodeFoundation/eSchool
https://github.com/OpenLMIS/openlmis-ref-distro
https://github.com/OpenLiberty/liberty-bikes
https://github.com/QuickCorp/QCObjects
https://github.com/RobyFerro/go-web
https://github.com/SabaCell/Nike
https://github.com/Satont/twir
https://github.com/SelimHorri/ecommerce-microservice-backend-app
https://github.com/Shyam-Chen/Express-Starter
https://github.com/SirNoob97/OnlineStore
https://github.com/SoftInstigate/restheart
https://github.com/Soluto/tweek
https://github.com/Speccy-Rom/SpeccyTV
https://github.com/ThoreauZZ/spring-cloud-example
https://github.com/Toktik-Team/toktik
https://github.com/TykTechnologies/tyk
https://github.com/VasilisGaitanidis/master-containerized-microservices
https://github.com/VilledeMontreal/workit
https://github.com/abixen/abixen-platform
https://github.com/abpframework/eShopOnAbp
https://github.com/ahmsay/Solidvessel
https://github.com/aidanwhiteley/books
https://github.com/aliyun/alibabacloud-microservice-demo
https://github.com/andeya/erpc
https://github.com/andrechristikan/ack-nestjs-boilerplate-kafka
https://github.com/apache/apisix-website
https://github.com/asc-lab/micronaut-microservices-poc
https://github.com/aura-nw/horoscope
https://github.com/authorizerdev/authorizer
https://github.com/banzaicloud/pipeline
https://github.com/baotoq/micro-commerce
https://github.com/bartstc/booking-app
https://github.com/bee-travels/bee-travels-node
https://github.com/benc-uk/smilr
https://github.com/benjsicam/nodejs-graphql-microservices
https://github.com/bitlum/payserver
https://github.com/buildlyio/buildly-core
https://github.com/camunda-community-hub/zeebe-client-node-js
https://github.com/camunda/zeebe
https://github.com/cesarbmx/crypto-watcher-api
https://github.com/chayxana/Restaurant-App
